frame_id,predict_steering_angle,steering_angle_change,seed,class
50408445.png,-0.236223354935646,-0.1995091438293457,6,0
50408446.png,-0.166960000991821,-0.150893896818161,6,0
50408447.png,-0.152002900838852,-0.1683487594127655,6,0
50408448.png,-0.0622528828680515,-0.1615286022424698,6,0
50408449.png,-0.139639273285866,-0.16148632764816284,6,0
50408450.png,-0.206814780831337,-0.20232799649238586,6,0
50408451.png,-0.150472432374954,-0.17731736600399017,6,0
50408452.png,-0.137565523386002,-0.10745750367641449,6,0
50408453.png,-0.189056441187859,-0.1545678824186325,6,0
50408454.png,-0.160188093781471,-0.1373555064201355,6,0
50408455.png,-0.182721212506294,-0.11391104757785797,6,0
50408456.png,-0.113091684877872,-0.14578428864479065,6,0
50408457.png,-0.0793711543083191,-0.11099186539649963,6,0
50408458.png,0.020424222573638,-0.09224213659763336,6,0
50408459.png,-0.0794168263673782,-0.08306866884231567,6,0
50408460.png,-0.0900883078575134,-0.10267151892185211,6,0
50408461.png,-0.0830905064940453,-0.06365428864955902,6,0
50408462.png,-0.0974461808800697,-0.07674248516559601,6,0
50408463.png,-0.0954577475786209,-0.019192345440387726,6,0
50408464.png,-0.0572191178798676,-0.030816858634352684,6,0
50408465.png,-0.0477532558143139,-0.03846999257802963,6,0
50408466.png,-0.0696750208735466,-0.06991823762655258,6,0
50408467.png,-0.120275281369686,-0.051348548382520676,6,0
50408468.png,-0.0743628889322281,-0.009907432831823826,6,0
50408469.png,-0.0704319030046463,0.004782935604453087,6,0
50408470.png,-0.0187234170734882,0.03713139519095421,6,0
50408471.png,-0.0192164536565542,0.0317792072892189,6,0
50408472.png,-0.0839612111449242,0.021117856726050377,6,0
50408473.png,-0.0414252951741219,0.04643791541457176,6,0
50408474.png,-0.0333891175687313,0.02426368184387684,6,0
50408475.png,0.017343832179904,0.03087308071553707,6,0
50408476.png,-0.0288186091929674,0.0680660828948021,6,0
50408477.png,0.00720697501674295,0.07111655920743942,6,0
50408478.png,0.00128698325715959,0.11619934439659119,6,0
50408479.png,0.0345443114638329,0.10287191718816757,6,0
50408480.png,0.037007637321949,0.1117376759648323,6,0
50408481.png,0.0575026907026768,0.12631209194660187,6,0
50408482.png,0.0222267899662256,0.11847007274627686,6,0
50408483.png,0.0605020672082901,0.11101707071065903,6,0
50408484.png,0.0728693157434464,0.1458221822977066,6,0
50408485.png,0.0370496138930321,0.15312620997428894,6,0
50408486.png,-0.0130368415266275,0.10205508023500443,6,0
50408487.png,0.0169500224292278,0.0924418643116951,6,0
50408488.png,-0.0159717686474323,0.10738556832075119,6,0
50408489.png,-0.0390181802213192,0.11198338121175766,6,1
50408490.png,-0.032220646739006,0.14448150992393494,6,1
50408491.png,-0.0647469982504845,0.09336695820093155,6,1
50408492.png,-0.112950131297112,0.10469891875982285,6,1
50408493.png,-0.114454448223114,0.1299549639225006,6,1
50408494.png,-0.0495765879750252,0.14520519971847534,6,1
50408495.png,-0.0698742717504501,0.14457906782627106,6,1
50408496.png,-0.0581343024969101,0.09779846668243408,6,1
50408497.png,-0.150595024228096,0.07005120068788528,6,1
50408498.png,-0.167579993605614,0.09488731622695923,6,1
50408499.png,-0.18305729329586,0.077338807284832,6,1
50408500.png,-0.175440728664398,0.07690892368555069,6,1
50408501.png,-0.119704157114029,0.08916015923023224,6,1
50408502.png,-0.117271929979324,0.12679645419120789,6,1
50408503.png,-0.145594328641891,0.10483120381832123,6,1
50408504.png,-0.173327565193176,0.1369352787733078,6,1
50408505.png,-0.202846378087997,0.14793910086154938,6,1
50408506.png,-0.14134393632412,0.13985857367515564,6,1
50408507.png,-0.199503421783447,0.12293890118598938,6,1
50408508.png,-0.269297957420349,0.08632811158895493,6,1
50408509.png,-0.271967858076096,0.08812525123357773,6,1
50408510.png,-0.247453510761261,0.09655667841434479,6,1
50408511.png,-0.321723401546478,0.0600769966840744,6,1
50408512.png,-0.435558557510376,0.020261548459529877,6,1
50408513.png,-0.434708535671234,0.04023417457938194,6,1
50408514.png,-0.410359472036362,0.06793230772018433,6,1
50408515.png,-0.39121675491333,0.04100937023758888,6,1
50408516.png,-0.459496140480042,0.07415402680635452,6,1
50408517.png,-0.507598578929901,-0.027621718123555183,6,1
50408518.png,-0.427855938673019,0.023762032389640808,6,1
50408519.png,-0.42265185713768,0.06435303390026093,6,1
50408520.png,-0.402665227651596,0.07589355111122131,6,1
50408521.png,-0.546361267566681,0.04464865103363991,6,1
50408522.png,-0.39647188782692,0.11536236852407455,6,1
50408523.png,-0.454780429601669,-0.033085696399211884,6,1
50408524.png,-0.341168612241745,-0.00031194090843200684,6,1
50408525.png,-0.401017189025879,-0.02685948647558689,6,1
50408526.png,-0.415797710418701,-0.05154508352279663,6,1
50408527.png,-0.31389307975769,-0.05224946141242981,6,1
50408528.png,-0.401890367269516,-0.10038657486438751,6,1
50408529.png,-0.323871821165085,-0.037776537239551544,6,1
50408530.png,-0.438500970602036,0.0016772147500887513,6,1
50408531.png,-0.298159092664719,0.01404515653848648,6,1
50408532.png,-0.33100563287735,-0.04737703874707222,6,1
50408533.png,-0.495809882879257,-0.03592304512858391,6,1
50408534.png,-0.447516053915024,-0.04723743349313736,6,1
50408535.png,-0.402433395385742,-0.06087988242506981,6,1
50408536.png,-0.543645262718201,-0.0948028638958931,6,1
50408537.png,-0.389253079891205,-0.08168161660432816,6,1
50408538.png,-0.646321535110474,-0.12029016017913818,6,1
50408539.png,-0.637087106704712,-0.11970852315425873,6,1
50408540.png,-0.627167880535126,-0.1576835960149765,6,1
50408541.png,-0.524835467338562,-0.1546194851398468,6,1
50408542.png,-0.393169462680817,-0.10440252721309662,6,1
50408543.png,-0.494261413812637,-0.1126674935221672,6,1
50408544.png,-0.370395332574844,-0.1191973015666008,6,1
50408545.png,-0.468461215496063,-0.15851452946662903,6,1
50408546.png,-0.472526073455811,-0.1784646362066269,6,1
50408547.png,-0.339527815580368,-0.1595846563577652,6,1
50408548.png,-0.285953372716904,-0.12541678547859192,6,1
50408549.png,-0.34349861741066,-0.1780356913805008,6,1
50408550.png,-0.24964265525341,-0.13799141347408295,6,0
50408551.png,-0.270420879125595,-0.11253419518470764,6,1
50408552.png,-0.416481494903564,-0.17481327056884766,6,1
50408553.png,-0.313386291265488,-0.13360178470611572,6,1
50408554.png,-0.287622153759003,-0.12773403525352478,6,1
50408555.png,-0.131249040365219,-0.12396915256977081,6,0
50408556.png,-0.272701054811478,-0.1690286248922348,6,0
50408557.png,-0.374948918819427,-0.1849462389945984,6,1
50408558.png,-0.227964073419571,-0.13899613916873932,6,0
50408559.png,-0.436854302883148,-0.19755466282367706,6,1
50408560.png,-0.666109919548035,-0.22892270982265472,6,1
50408561.png,-0.454317152500153,-0.19208163022994995,6,1
50408562.png,-0.318453460931778,-0.21202273666858673,6,0
58497838.png,0.301584452390671,0.25777581334114075,1,0
58497839.png,0.342616200447083,0.25925374031066895,1,0
58497840.png,0.345367670059204,0.25923049449920654,1,0
58497841.png,0.278185606002808,0.26368191838264465,1,0
58497842.png,0.27181601524353,0.2537820339202881,1,0
58497843.png,0.212353348731995,0.2411273568868637,1,0
58497844.png,0.174133166670799,0.22409409284591675,1,0
58497845.png,0.182419195771217,0.24667920172214508,1,0
58497846.png,0.180079132318497,0.23576611280441284,1,0
58497847.png,0.179420128464699,0.2433217465877533,1,0
58497848.png,0.207049876451492,0.26489022374153137,1,0
58497849.png,0.16175565123558,0.2898269295692444,1,1
58497850.png,0.123877428472042,0.24953855574131012,1,0
58497851.png,0.151751562952995,0.24865062534809113,1,0
58497852.png,0.181857779622078,0.2619207203388214,1,0
58497853.png,0.0541706793010235,0.2556228041648865,1,1
58497854.png,0.109608024358749,0.25872156023979187,1,1
58497855.png,0.198130145668983,0.25453096628189087,1,0
58497856.png,0.153709888458252,0.2578539252281189,1,0
58497857.png,0.182035595178604,0.24154628813266754,1,0
58497858.png,0.23939748108387,0.29175645112991333,1,0
58497859.png,0.345367670059204,0.2675536870956421,1,0
58497860.png,0.322692066431046,0.26578187942504883,1,0
58497861.png,0.254222840070724,0.27918741106987,1,0
58497862.png,0.249135226011276,0.25933051109313965,1,0
58497863.png,0.250355154275894,0.2455885261297226,1,0
58497864.png,0.179814338684082,0.28217995166778564,1,0
58497865.png,0.171073511242867,0.2705603241920471,1,0
58497866.png,0.182497456669807,0.31931790709495544,1,1
58497867.png,0.108922950923443,0.312453955411911,1,1
58497868.png,0.16035795211792,0.2894716262817383,1,1
58497869.png,0.224723592400551,0.2855526804924011,1,0
58497870.png,0.345367670059204,0.27784934639930725,1,0
58497871.png,0.334617555141449,0.3236369788646698,1,0
58497872.png,0.272979944944382,0.2632443308830261,1,0
58497873.png,0.141998812556267,0.2868179380893707,1,1
58497874.png,0.121795848011971,0.2620686888694763,1,1
58497875.png,0.155554547905922,0.25273406505584717,1,0
58497876.png,0.221512630581856,0.23179891705513,1,0
58497877.png,0.204882383346558,0.25161129236221313,1,0
58497878.png,0.116160996258259,0.23079122602939606,1,0
58497879.png,0.120345540344715,0.21193943917751312,1,0
58497880.png,0.190202042460442,0.27756816148757935,1,0
58497881.png,0.260530591011047,0.2624063789844513,1,0
58497882.png,0.322409719228744,0.27237725257873535,1,0
58497883.png,0.225129008293152,0.2330678552389145,1,0
58497884.png,0.18915006518364,0.22935041785240173,1,0
58497885.png,0.0785286724567413,0.22120143473148346,1,1
58497886.png,0.102339826524258,0.20391173660755157,1,0
58497887.png,0.0625815540552139,0.1710153967142105,1,0
58497888.png,0.0526815354824066,0.18242375552654266,1,1
58497889.png,0.1123978048563,0.18793368339538574,1,0
58497890.png,0.203044965863228,0.20962825417518616,1,0
58497891.png,0.302190154790878,0.2167213410139084,1,0
58497892.png,0.279590100049973,0.22188599407672882,1,0
58497893.png,0.187042832374573,0.190530925989151,1,0
58497894.png,0.213542580604553,0.16428159177303314,1,0
58497895.png,0.203874066472054,0.18937790393829346,1,0
58497896.png,0.199416801333427,0.19716203212738037,1,0
58497897.png,0.116038359701633,0.21949441730976105,1,0
58497898.png,0.142969697713852,0.2069178968667984,1,0
58497899.png,0.186776667833328,0.18308785557746887,1,0
58497900.png,0.169233247637749,0.2000093013048172,1,0
58497901.png,0.259100139141083,0.19975900650024414,1,0
58497902.png,0.344311535358429,0.22442923486232758,1,0
58497903.png,0.345367670059204,0.20074644684791565,1,1
58497904.png,0.259938061237335,0.2152675837278366,1,0
58497905.png,0.193512499332428,0.20315374433994293,1,0
58497906.png,0.196850419044495,0.20118312537670135,1,0
58497907.png,0.196558743715286,0.2229200005531311,1,0
58497908.png,0.189355239272118,0.20395703613758087,1,0
58497909.png,0.130982652306557,0.18159055709838867,1,0
58497910.png,0.0445855893194675,0.19616377353668213,1,1
58497911.png,0.0715045109391212,0.16472992300987244,1,0
58497912.png,0.0989040285348892,0.1955324113368988,1,0
58497913.png,0.219498723745346,0.22457510232925415,1,0
58497914.png,0.249796718358994,0.213774636387825,1,0
58497915.png,0.128999292850494,0.20665901899337769,1,0
58497916.png,0.166209727525711,0.1732148975133896,1,0
58497917.png,0.133781626820564,0.20369845628738403,1,0
58497918.png,0.118389382958412,0.18681666254997253,1,0
58497919.png,0.114787690341473,0.19916047155857086,1,0
58497920.png,0.0765999108552933,0.22749091684818268,1,1
77131832.png,0.234967112541199,0.15574528276920319,2,0
77131833.png,0.2782923579216,0.1101527288556099,2,1
77131834.png,0.220940873026848,0.15042969584465027,2,0
77131835.png,0.163563326001167,0.1777360439300537,2,0
77131836.png,0.22576379776001,0.22490589320659637,2,0
77131837.png,0.272042572498322,0.18159760534763336,2,0
77131838.png,0.164704293012619,0.1822475790977478,2,0
77131839.png,0.0965740382671356,0.18593579530715942,2,0
77131840.png,0.154993742704391,0.1992022842168808,2,0
77131841.png,0.122147709131241,0.2077685445547104,2,0
77131842.png,0.0305504277348518,0.22828325629234314,2,1
77131843.png,0.0856546014547348,0.18601594865322113,2,0
77131844.png,0.106970801949501,0.18721875548362732,2,0
77131845.png,0.192933186888695,0.2409275770187378,2,0
77131846.png,0.182728156447411,0.22087009251117706,2,0
77131847.png,0.0958015695214272,0.21003560721874237,2,0
77131848.png,0.058042973279953,0.21396251022815704,2,1
77131849.png,0.050748810172081,0.25238820910453796,2,1
77131850.png,0.0924921482801437,0.30291372537612915,2,1
77131851.png,0.208884224295616,0.3215164542198181,2,0
77131852.png,0.115010976791382,0.28565123677253723,2,1
77131853.png,0.10118342936039,0.25981804728507996,2,1
77131854.png,0.137878060340881,0.20757991075515747,2,0
77131855.png,0.068552277982235,0.20497985184192657,2,1
77131856.png,0.0315454080700874,0.18779149651527405,2,1
77131857.png,0.112079851329327,0.20954985916614532,2,0
77131858.png,0.226924628019333,0.1940903514623642,2,0
77131859.png,0.160808578133583,0.16752007603645325,2,0
77131860.png,0.0763151198625565,0.17119501531124115,2,0
77131861.png,0.125651866197586,0.226340189576149,2,0
77131862.png,0.235490843653679,0.27287107706069946,2,0
77131863.png,0.167664662003517,0.2368829995393753,2,0
77131864.png,0.155155912041664,0.23619362711906433,2,0
77131865.png,0.154897421598434,0.1843811720609665,2,0
77131866.png,0.174458146095276,0.26886647939682007,2,0
77131867.png,0.292883902788162,0.21701079607009888,2,0
77131868.png,0.179759427905083,0.23045013844966888,2,0
77131869.png,0.151240631937981,0.272950142621994,2,1
77131870.png,0.113219544291496,0.22634105384349823,2,0
77131871.png,0.0762977376580238,0.1609959900379181,2,0
77131872.png,0.218850925564766,0.25664663314819336,2,0
77131873.png,0.201056584715843,0.27898576855659485,2,0
77131874.png,0.160422965884209,0.22770437598228455,2,0
77131875.png,0.151245042681694,0.22641220688819885,2,0
77131876.png,0.213731527328491,0.2325335294008255,2,0
77131877.png,0.262202709913254,0.26641348004341125,2,0
77131878.png,0.235566824674606,0.2216833233833313,2,0
77131879.png,0.135605216026306,0.21453949809074402,2,0
77131880.png,0.0672642514109612,0.2234119027853012,2,1
77131881.png,0.00521107343956828,0.1226702481508255,2,1
77131882.png,0.126846507191658,0.12299533933401108,2,0
77131883.png,0.167772501707077,0.1426870971918106,2,0
77131884.png,0.165270105004311,0.19467560946941376,2,0
77131885.png,0.127653226256371,0.20574887096881866,2,0
77131886.png,0.163226813077927,0.21895891427993774,2,0
77131887.png,0.183648645877838,0.2666454315185547,2,0
77131888.png,0.18031057715416,0.25482362508773804,2,0
77131889.png,0.170328229665756,0.22794997692108154,2,0
77131890.png,0.243603318929672,0.2590664327144623,2,0
77131891.png,0.183116167783737,0.25308138132095337,2,0
77131892.png,0.199596136808395,0.23272010684013367,2,0
77131893.png,0.269833862781525,0.28618159890174866,2,0
77131894.png,0.236529052257538,0.2874278724193573,2,0
77131895.png,0.196363791823387,0.28624796867370605,2,0
77131896.png,0.174814239144325,0.24951748549938202,2,0
77131897.png,0.101714193820953,0.25486287474632263,2,1
77131898.png,0.101619876921177,0.28880950808525085,2,1
77131899.png,0.0650384277105331,0.23627802729606628,2,1
77131900.png,0.0439981743693352,0.24084028601646423,2,1
77131901.png,0.0818280279636383,0.23948818445205688,2,1
77131902.png,0.253231227397919,0.23321250081062317,2,0
77131903.png,0.267701417207718,0.3155302405357361,2,0
77131904.png,0.283157587051392,0.32457661628723145,2,0
77131905.png,0.2215785831213,0.23038917779922485,2,0
77131906.png,0.261804401874542,0.22220535576343536,2,0
77131907.png,0.231346383690834,0.23308870196342468,2,0
77131908.png,0.201287969946861,0.23056386411190033,2,0
77131909.png,0.232837572693825,0.2183523327112198,2,0
77131910.png,0.132877051830292,0.24169805645942688,2,0
77131911.png,0.148385688662529,0.25881320238113403,2,0
77131912.png,0.141805708408356,0.2231959104537964,2,0
77131913.png,0.179956540465355,0.24689602851867676,2,0
77131914.png,0.263794749975204,0.20261816680431366,2,0
77131915.png,0.322856068611145,0.25509563088417053,2,0
77131916.png,0.345340996980667,0.2669614851474762,2,0
77131917.png,0.267103910446167,0.28950104117393494,2,0
77131918.png,0.230048418045044,0.2857740819454193,2,0
77131919.png,0.215403899550438,0.20373854041099548,2,0
77131920.png,0.154425203800201,0.24952033162117004,2,0
77131921.png,0.227624595165253,0.22442862391471863,2,0
77131922.png,0.128045812249184,0.24175094068050385,2,0
77131923.png,0.207646816968918,0.2590741217136383,2,0
77131924.png,0.28950759768486,0.26389285922050476,2,0
77131925.png,0.333506494760513,0.3084806799888611,2,0
77131926.png,0.339160233736038,0.3300110101699829,2,0
77131927.png,0.27450755238533,0.2589845657348633,2,0
77131928.png,0.204508677124977,0.22933648526668549,2,0
77131929.png,0.133064270019531,0.2166656106710434,2,0
77131930.png,0.0795398354530335,0.20896516740322113,2,1
77131931.png,0.0667021796107292,0.210602805018425,2,1
77131932.png,0.138386860489845,0.2699317932128906,2,1
77131933.png,0.0601539947092533,0.26307326555252075,2,1
77131934.png,0.223416477441788,0.2630496621131897,2,0
77131935.png,0.287972778081894,0.29445022344589233,2,0
77131936.png,0.258638560771942,0.32593339681625366,2,0
77131937.png,0.311546623706818,0.3453676700592041,2,0
77131938.png,0.345367670059204,0.3453676700592041,2,0
77131939.png,0.224266529083252,0.22863684594631195,2,0
77131940.png,0.118378579616547,0.21767480671405792,2,0
77131941.png,0.0798993334174156,0.1313437968492508,2,0
77131942.png,0.0669969245791435,0.25066182017326355,2,1
77131943.png,-0.0137705709785223,0.14620757102966309,2,1
77131944.png,-0.0110209956765175,0.23094922304153442,2,1
77131945.png,0.125477239489555,0.2674039602279663,2,1
77131946.png,0.252954870462418,0.32631638646125793,2,0
77131947.png,0.29715371131897,0.297836571931839,2,0
77131948.png,0.128845751285553,0.22439654171466827,2,0
77131949.png,0.210398599505424,0.2794226109981537,2,0
77131950.png,0.206967011094093,0.29539424180984497,2,0
77131951.png,0.169140949845314,0.30783581733703613,2,1
77131952.png,0.148993983864784,0.2250007838010788,2,0
77131953.png,0.1270751953125,0.2653219401836395,2,1
77131954.png,0.167900815606117,0.19246600568294525,2,0
77131955.png,0.316062331199646,0.3453676700592041,2,0
77131956.png,0.300916016101837,0.3110233545303345,2,0
50160711.png,-0.421015918254852,0.2774774134159088,3,1
50160712.png,-0.487499564886093,0.2670201063156128,3,1
50160713.png,-0.427102535963059,0.26831039786338806,3,1
50160714.png,-0.449357330799103,0.276006281375885,3,1
50160715.png,-0.406199097633362,0.27400538325309753,3,1
50160716.png,-0.374493420124054,0.2675524652004242,3,1
50160717.png,-0.354869812726974,0.2627057433128357,3,1
50160718.png,-0.193885296583176,0.25900542736053467,3,1
50160719.png,-0.224910020828247,0.26147589087486267,3,1
50160720.png,-0.22892789542675,0.26255202293395996,3,1
50160721.png,-0.136533617973328,0.2722778618335724,3,1
50160722.png,-0.289493709802628,0.2763264775276184,3,1
50160723.png,-0.292351901531219,0.27504777908325195,3,1
50160724.png,-0.345308989286423,0.26545485854148865,3,1
50160725.png,-0.318725854158401,0.2773895859718323,3,1
50160726.png,-0.256288051605225,0.277042418718338,3,1
50160727.png,-0.292696177959442,0.28328102827072144,3,1
50160728.png,-0.265441000461578,0.28403347730636597,3,1
50160729.png,-0.352626830339432,0.286536306142807,3,1
50160730.png,-0.314960360527039,0.28788864612579346,3,1
50160731.png,-0.284643709659576,0.27400410175323486,3,1
50160732.png,-0.283054560422897,0.2668398916721344,3,1
50160733.png,-0.278170704841614,0.27177491784095764,3,1
50160734.png,-0.295275241136551,0.2698356509208679,3,1
50160735.png,-0.247463598847389,0.2692772150039673,3,1
50160736.png,-0.292837679386139,0.2728010416030884,3,1
50160737.png,-0.293922007083893,0.2747041881084442,3,1
50160738.png,-0.339935094118118,0.26474395394325256,3,1
50160739.png,-0.56831955909729,0.2824273407459259,3,1
50160740.png,-0.476321190595627,0.2749703824520111,3,1
50160741.png,-0.450166344642639,0.2672235667705536,3,1
50160742.png,-0.367909908294678,0.27299660444259644,3,1
50160743.png,-0.279785543680191,0.2625900208950043,3,1
50160744.png,-0.328614979982376,0.2643945813179016,3,1
50160745.png,-0.401666730642319,0.268968403339386,3,1
50160746.png,-0.385574340820312,0.26327288150787354,3,1
50160747.png,-0.340635925531387,0.2572067677974701,3,1
50160748.png,-0.34432727098465,0.2537575364112854,3,1
50160749.png,-0.35039696097374,0.2581225037574768,3,1
50160750.png,-0.367761373519897,0.26579999923706055,3,1
50160751.png,-0.329693019390106,0.27568504214286804,3,1
50160752.png,-0.312543421983719,0.2658241093158722,3,1
50160753.png,-0.454512655735016,0.27280867099761963,3,1
50160754.png,-0.352837651968002,0.2836637794971466,3,1
50160755.png,-0.365948081016541,0.27547159790992737,3,1
50160756.png,-0.295599400997162,0.2842532694339752,3,1
50160757.png,-0.279679596424103,0.27787113189697266,3,1
50160758.png,-0.425518393516541,0.2559393346309662,3,1
50160759.png,-0.436902761459351,0.2652270495891571,3,1
50160760.png,-0.329541683197021,0.27016133069992065,3,1
50160761.png,-0.227136418223381,0.2583126127719879,3,1
50160762.png,-0.195551693439484,0.25769034028053284,3,1
50160763.png,-0.256339758634567,0.2565166652202606,3,1
50160764.png,-0.174360051751137,0.2435276061296463,3,1
50160765.png,-0.129123628139496,0.2423732876777649,3,1
50160766.png,-0.148579686880112,0.23808036744594574,3,1
50160767.png,-0.154267951846123,0.24519385397434235,3,1
50160768.png,-0.201023787260056,0.24863451719284058,3,1
50160769.png,-0.225402608513832,0.2508610188961029,3,1
50160770.png,-0.276493608951569,0.25289228558540344,3,1
50160771.png,-0.20428341627121,0.25004842877388,3,1
50160772.png,-0.168990939855576,0.2535737156867981,3,1
50160773.png,-0.0841066911816597,0.24377921223640442,3,1
50160774.png,-0.242948621511459,0.2315918505191803,3,1
50160775.png,-0.121395595371723,0.2279195636510849,3,1
50160776.png,-0.121992200613022,0.23070387542247772,3,1
50160777.png,-0.0773397907614708,0.22945472598075867,3,1
50160778.png,-0.0989867523312569,0.24454008042812347,3,1
50160779.png,-0.119897089898586,0.2369213104248047,3,1
50160780.png,-0.183284923434258,0.2361125648021698,3,1
50160781.png,-0.165915116667748,0.21239741146564484,3,1
50160782.png,-0.134135231375694,0.21629969775676727,3,1
50160783.png,-0.181564748287201,0.22964635491371155,3,1
50160784.png,-0.183270022273064,0.2158193439245224,3,1
50160785.png,-0.115096986293793,0.21347260475158691,3,1
50160786.png,-0.15684112906456,0.2073383629322052,3,1
50160787.png,-0.118495851755142,0.22161661088466644,3,1
50160788.png,-0.095350407063961,0.21400953829288483,3,1
50160789.png,-0.12706883251667,0.21971739828586578,3,1
50160790.png,-0.0505588799715042,0.2153356671333313,3,1
50160791.png,-0.0725274011492729,0.19975925981998444,3,1
50160792.png,-0.043036375194788,0.19800639152526855,3,1
50160793.png,-0.0558381378650665,0.1796407550573349,3,1
50160794.png,-0.098698616027832,0.20088107883930206,3,1
50160795.png,-0.128597244620323,0.1986895650625229,3,1
50160796.png,-0.131862342357636,0.20233403146266937,3,1
50160797.png,-0.147100687026978,0.22079555690288544,3,1
50160798.png,-0.115029737353325,0.21705056726932526,3,1
50160799.png,-0.0886547565460205,0.2146582156419754,3,1
50160800.png,-0.0727700293064117,0.22054937481880188,3,1
50160801.png,-0.110550358891487,0.22739462554454803,3,1
50160802.png,-0.101076945662498,0.21553008258342743,3,1
50160803.png,-0.11682502925396,0.21989069879055023,3,1
50160804.png,-0.107856258749962,0.2189551740884781,3,1
50160805.png,-0.149104446172714,0.21224573254585266,3,1
50160806.png,-0.146414086222649,0.20952291786670685,3,1
50160807.png,-0.170861110091209,0.21591982245445251,3,1
50160808.png,-0.156450569629669,0.2161484658718109,3,1
50160809.png,-0.193039312958717,0.20801520347595215,3,1
50160810.png,-0.156567513942719,0.209913432598114,3,1
50160811.png,-0.113621801137924,0.21127746999263763,3,1
50160812.png,-0.101244248449802,0.2037176787853241,3,1
50160813.png,-0.105265431106091,0.2033933699131012,3,1
50160814.png,-0.134537056088448,0.20495976507663727,3,1
50160815.png,-0.134705126285553,0.21544501185417175,3,1
50160816.png,-0.203214913606644,0.21291695535182953,3,1
50160817.png,-0.203649193048477,0.21690337359905243,3,1
50160818.png,-0.232565701007843,0.21922719478607178,3,1
50160819.png,-0.297938972711563,0.2273341417312622,3,1
50160820.png,-0.280289739370346,0.22371111810207367,3,1
50160821.png,-0.350255578756332,0.22970598936080933,3,1
50160822.png,-0.365088164806366,0.24777059257030487,3,1
50160823.png,-0.400564014911652,0.2297816425561905,3,1
50160824.png,-0.45218899846077,0.2154068797826767,3,1
50160825.png,-0.38168478012085,0.2271309196949005,3,1
50160826.png,-0.349570274353027,0.2294049710035324,3,1
50160827.png,-0.377863764762878,0.2072470635175705,3,1
50160828.png,-0.401601642370224,0.2153749167919159,3,1
50160829.png,-0.38526639342308,0.22187721729278564,3,1
50160830.png,-0.381475389003754,0.23660947382450104,3,1
50160831.png,-0.375633835792541,0.24720966815948486,3,1
50160832.png,-0.389110654592514,0.236294686794281,3,1
50160833.png,-0.421326488256455,0.23776866495609283,3,1
50160834.png,-0.451948195695877,0.2337617576122284,3,1
50160835.png,-0.441763341426849,0.23546592891216278,3,1
41115929.png,0.345367670059204,0.3453676700592041,4,0
41115930.png,0.345367670059204,0.3453676700592041,4,0
41115931.png,0.345367670059204,0.3453676700592041,4,0
41115932.png,0.345367670059204,0.3453676700592041,4,0
41115933.png,0.345367670059204,0.3453676700592041,4,0
41115934.png,0.345367670059204,0.3453676700592041,4,0
41115935.png,0.345367670059204,0.3453676700592041,4,0
41115936.png,0.345367670059204,0.3453676700592041,4,0
41115937.png,0.345367670059204,0.3453676700592041,4,0
41115938.png,0.345367670059204,0.3453676700592041,4,0
41115939.png,0.345367670059204,0.3453676700592041,4,0
41115940.png,0.345367670059204,0.3453676700592041,4,0
41115941.png,0.345367670059204,0.3453676700592041,4,0
41115942.png,0.345367670059204,0.3453676700592041,4,0
41115943.png,0.339224398136139,0.3453676700592041,4,0
41115944.png,0.225216329097748,0.2712239921092987,4,0
41115945.png,0.304401069879532,0.3453676700592041,4,0
41115946.png,0.33631643652916,0.3453676700592041,4,0
41115947.png,0.345367670059204,0.3453676700592041,4,0
41115948.png,0.345367670059204,0.3453676700592041,4,0
41115949.png,0.345367670059204,0.3453676700592041,4,0
41115950.png,0.345367670059204,0.3453676700592041,4,0
41115951.png,0.345367670059204,0.3453676700592041,4,0
41115952.png,0.345367670059204,0.3453676700592041,4,0
41115953.png,0.345367670059204,0.3453676700592041,4,0
41115954.png,0.345367670059204,0.3453676700592041,4,0
41115955.png,0.345367670059204,0.3453676700592041,4,0
41115956.png,0.345367670059204,0.3453676700592041,4,0
41115957.png,0.345367670059204,0.3453676700592041,4,0
41115958.png,0.345367670059204,0.3453676700592041,4,0
41115959.png,0.345367670059204,0.3453676700592041,4,0
41115960.png,0.345367670059204,0.3453676700592041,4,0
41115961.png,0.345367670059204,0.3453676700592041,4,0
41115962.png,0.345367670059204,0.3453676700592041,4,0
41115963.png,0.345367670059204,0.3453676700592041,4,0
41115964.png,0.282731711864471,0.33822521567344666,4,0
41115965.png,0.303782045841217,0.19419464468955994,4,0
41115966.png,0.345367670059204,0.3453676700592041,4,0
41115967.png,0.345367670059204,0.3453676700592041,4,0
41115968.png,0.345367670059204,0.3453676700592041,4,0
41115969.png,0.345367670059204,0.3453676700592041,4,0
41115970.png,0.345367670059204,0.3453676700592041,4,0
41115971.png,0.321273654699326,0.3453676700592041,4,0
41115972.png,0.345367670059204,0.3453676700592041,4,0
41115973.png,0.345367670059204,0.3453676700592041,4,0
41115974.png,0.345367670059204,0.3453676700592041,4,0
41115975.png,0.320069819688797,0.3453676700592041,4,0
41115976.png,0.345367670059204,0.3453676700592041,4,0
41115977.png,0.345367670059204,0.3453676700592041,4,0
41115978.png,0.345367670059204,0.3453676700592041,4,0
41115979.png,0.345367670059204,0.3453676700592041,4,0
41115980.png,0.345367670059204,0.3453676700592041,4,0
41115981.png,0.345367670059204,0.3453676700592041,4,0
