frame_id,predict_steering_angle,steering_angle_change,seed,class
35248465.png,-0.111740164458752,-0.18147990107536316,5,0
35248466.png,-0.0862931460142136,-0.21883805096149445,5,1
35248467.png,-0.0750737488269806,-0.26600101590156555,5,1
35248468.png,-0.122270159423351,-0.25483229756355286,5,1
35248469.png,-0.141096532344818,-0.2981362044811249,5,1
35248470.png,-0.144877135753632,-0.20018848776817322,5,0
35248471.png,-0.109264574944973,-0.14075742661952972,5,0
35248472.png,-0.0297683775424957,-0.19959969818592072,5,1
35248473.png,-0.0338587239384651,-0.16394944489002228,5,1
35248474.png,-0.088927648961544,-0.14335554838180542,5,0
35248475.png,-0.0453599020838738,-0.23170708119869232,5,1
35248476.png,-0.0197158548980951,-0.2775408923625946,5,1
35248477.png,0.0458819307386875,-0.27943313121795654,5,1
35248478.png,0.0136334048584104,-0.17660920321941376,5,1
35248479.png,0.0476321280002594,-0.08490404486656189,5,1
35248480.png,0.0146024683490396,-0.052166763693094254,5,0
35248481.png,-0.0850447565317154,-0.037204258143901825,5,0
35248482.png,-0.102909415960312,-0.1624853014945984,5,0
35248483.png,-0.199854925274849,-0.08861168473958969,5,0
35248484.png,-0.22728531062603,-0.05685017630457878,5,1
35248485.png,-0.22249872982502,-0.2084188312292099,5,0
35248486.png,-0.221861302852631,-0.1876589059829712,5,0
35248487.png,-0.225570932030678,-0.21752826869487762,5,0
35248488.png,-0.291950136423111,-0.22343142330646515,5,0
35248489.png,-0.303632915019989,-0.20161402225494385,5,0
35248490.png,-0.306857109069824,-0.1994340717792511,5,0
35248491.png,-0.364233762025833,-0.15250234305858612,5,1
35248492.png,-0.217982634902,-0.08136424422264099,5,1
35248493.png,-0.286180883646011,0.007518069818615913,5,1
35248494.png,-0.225998312234879,-0.033461108803749084,5,1
35248495.png,-0.378562659025192,0.012582367286086082,5,1
35248496.png,-0.293003916740417,0.055786702781915665,5,1
35248497.png,-0.252433001995087,0.027467155829072,5,1
35248498.png,-0.23928801715374,0.09394147992134094,5,1
35248499.png,-0.328669756650925,0.07748648524284363,5,1
35248500.png,-0.443143755197525,0.0806288868188858,5,1
35248501.png,-0.385008901357651,-0.006561292801052332,5,1
35248502.png,-0.219278112053871,0.11149141937494278,5,1
35248503.png,-0.29972431063652,0.06586674600839615,5,1
35248504.png,-0.322966068983078,-0.0019526848336681724,5,1
35248505.png,-0.311334073543549,0.021501658484339714,5,1
35248506.png,-0.369786471128464,-0.0786806046962738,5,1
35248507.png,-0.289630383253098,-0.00036712735891342163,5,1
35248508.png,-0.28580704331398,0.025738241150975227,5,1
35248509.png,-0.332663327455521,-0.1129499152302742,5,1
35248510.png,-0.372509956359863,-0.12277386337518692,5,1
35248511.png,-0.453386962413788,8.475035429000854e-05,5,1
35248512.png,-0.434065073728561,-0.23553451895713806,5,1
35248513.png,-0.287044733762741,0.04782695323228836,5,1
35248514.png,-0.403236031532288,-0.06809072196483612,5,1
35248515.png,-0.260713130235672,-0.06388519704341888,5,1
35248516.png,-0.316003113985062,-0.1591818928718567,5,1
35248517.png,-0.35511776804924,-0.06593772023916245,5,1
35248518.png,-0.354899644851685,-0.11240256577730179,5,1
35248519.png,-0.248743683099747,-0.06517182290554047,5,1
35248520.png,-0.323813289403915,-0.11761516332626343,5,1
35248521.png,-0.402120023965836,0.004324690438807011,5,1
35248522.png,-0.261982023715973,-0.12247824668884277,5,1
35248523.png,-0.366353720426559,-0.0785716325044632,5,1
35248524.png,-0.336496025323868,-0.07451942563056946,5,1
35248525.png,-0.295632094144821,-0.18446046113967896,5,0
35248526.png,-0.32526421546936,-0.2360881119966507,5,0
35248527.png,-0.314068257808685,-0.14938418567180634,5,1
35248528.png,-0.30908015370369,-0.24670056998729706,5,0
35248529.png,-0.301202446222305,-0.06121319904923439,5,1
35248530.png,-0.317049860954285,-0.12236984819173813,5,1
35248531.png,-0.342860102653503,-0.10207849740982056,5,1
35248532.png,-0.364298820495605,-0.2892078161239624,5,0
35248533.png,-0.370658367872238,-0.23224516212940216,5,1
35248534.png,-0.381240636110306,-0.28888922929763794,5,0
35248535.png,-0.556926310062408,-0.2769872546195984,5,1
35248536.png,-0.343089431524277,-0.33061909675598145,5,0
35248537.png,-0.413440495729446,-0.24468325078487396,5,1
35248538.png,-0.465784162282944,-0.23636263608932495,5,1
35248539.png,-0.407656639814377,-0.14372338354587555,5,1
35248540.png,-0.458200305700302,-0.355034202337265,5,0
35248541.png,-0.440314501523972,-0.26173025369644165,5,1
35248542.png,-0.262523114681244,-0.4131251871585846,5,1
35248543.png,-0.323368728160858,-0.3423008322715759,5,0
35248544.png,-0.467211127281189,-0.4090060889720917,5,0
35248545.png,-0.465896993875504,-0.3699187934398651,5,0
35248546.png,-0.339288860559463,-0.3012899160385132,5,0
35248547.png,-0.469275027513504,-0.30212312936782837,5,1
35248548.png,-0.402758479118347,-0.3587757647037506,5,0
35248549.png,-0.40423983335495,-0.37215685844421387,5,0
35248550.png,-0.38214385509491,-0.3737972676753998,5,0
35248551.png,-0.383042603731155,-0.38803455233573914,5,0
35248552.png,-0.418282836675644,-0.49605610966682434,5,0
35248553.png,-0.503911316394806,-0.4231085479259491,5,0
35248554.png,-0.549267053604126,-0.47068536281585693,5,0
35248555.png,-0.316909432411194,-0.32680776715278625,5,0
35248556.png,-0.293469220399857,-0.3856024742126465,5,0
35248557.png,-0.371104866266251,-0.3242710530757904,5,0
35248558.png,-0.22010612487793,-0.2166370302438736,5,0
35248559.png,-0.33837965130806,-0.21767528355121613,5,0
35248560.png,-0.357638210058212,-0.4096178412437439,5,0
35248561.png,-0.271405011415482,-0.24596408009529114,5,0
35248562.png,-0.276392638683319,-0.24744461476802826,5,0
35248563.png,-0.24885119497776,-0.27527984976768494,5,0
35248564.png,-0.191595643758774,-0.27718064188957214,5,0
35248565.png,-0.235719010233879,-0.3294258713722229,5,0
35248566.png,-0.457052737474442,-0.22354573011398315,5,1
35248567.png,-0.464695602655411,-0.2973357141017914,5,1
35248568.png,-0.431443393230438,-0.12376551330089569,5,1
35248569.png,-0.357476204633713,-0.22912439703941345,5,1
35248570.png,-0.224619746208191,-0.2143016755580902,5,0
35248571.png,-0.252584278583527,-0.2506197988986969,5,0
35248572.png,-0.250046879053116,-0.2962701916694641,5,0
35248573.png,-0.518163561820984,-0.39240193367004395,5,0
35248574.png,-0.440554916858673,-0.3815145790576935,5,0
35248575.png,-0.385651677846909,-0.28090593218803406,5,0
35248576.png,-0.341875553131104,-0.2305196076631546,5,0
35248577.png,-0.166024804115295,-0.1159333810210228,5,0
35248578.png,-0.295128375291824,-0.22458629310131073,5,0
78623544.png,-0.150119066238403,-0.029140563681721687,6,0
78623545.png,-0.202024504542351,0.0014344078954309225,6,1
78623546.png,-0.243131786584854,0.025396211072802544,6,1
78623547.png,-0.355884104967117,-0.02638254687190056,6,1
78623548.png,-0.33087757229805,-0.005671314429491758,6,1
78623549.png,-0.328138321638107,0.018213387578725815,6,1
78623550.png,-0.292496681213379,-0.01829700544476509,6,1
78623551.png,-0.0918924883008003,-0.02648785151541233,6,0
78623552.png,-0.128368034958839,-0.0004437491297721863,6,0
78623553.png,-0.0926202014088631,-0.020131511613726616,6,0
78623554.png,-0.168280392885208,-0.013446373865008354,6,1
78623555.png,-0.19800628721714,-0.038431182503700256,6,1
78623556.png,-0.104331605136395,-0.03945562243461609,6,0
78623557.png,-0.0727199018001556,-0.04295248165726662,6,0
78623558.png,-0.124780848622322,-0.04496702551841736,6,0
78623559.png,-0.193432673811913,-0.043837402015924454,6,1
78623560.png,-0.107534371316433,-0.004574492108076811,6,0
78623561.png,-0.0785728842020035,-0.000746510864701122,6,0
78623562.png,-0.0653067380189896,0.0013721806462854147,6,0
78623563.png,-0.0750522911548615,0.031651247292757034,6,0
78623564.png,-0.0581054389476776,0.020688794553279877,6,0
78623565.png,-0.190086752176285,0.05298617109656334,6,1
78623566.png,-0.0653154328465462,0.030140673741698265,6,0
78623567.png,-0.0348649993538856,0.019931424409151077,6,0
78623568.png,-0.0705713778734207,-0.01079814787954092,6,0
78623569.png,-0.102620624005795,0.006362156011164188,6,0
78623570.png,-0.0823323205113411,-0.04067504405975342,6,0
78623571.png,-0.0361730866134167,-0.020097987726330757,6,0
78623572.png,-0.0587160438299179,-0.016551630571484566,6,0
78623573.png,-0.0258388966321945,-0.02438758872449398,6,0
78623574.png,-0.00888943020254374,-0.015992173925042152,6,0
78623575.png,-0.0137450844049454,-0.03767809644341469,6,0
78623576.png,-0.0271450821310282,-0.0010984911350533366,6,0
78623577.png,-0.0425021946430206,0.007208651397377253,6,0
78623578.png,-0.0168217550963163,-0.004051463678479195,6,0
78623579.png,-0.0510302819311619,-0.017878614366054535,6,0
78623580.png,-0.0771632269024849,-0.023364277556538582,6,0
78623581.png,-0.0268381144851446,-0.006579323206096888,6,0
78623582.png,-0.0498675368726254,-0.028695261105895042,6,0
78623583.png,-0.052038062363863,-0.018450995907187462,6,0
78623584.png,-0.0315518938004971,-0.009448912926018238,6,0
78623585.png,-0.0481219030916691,-0.008729156106710434,6,0
78623586.png,-0.0515098720788956,-0.0012810004409402609,6,0
78623587.png,-0.0850413665175438,0.0029612386133521795,6,0
78623588.png,-0.0718460753560066,0.003975140396505594,6,0
78623589.png,-0.039287481456995,0.02750382013618946,6,0
78623590.png,0.0117951529100537,0.0024428132455796003,6,0
78623591.png,-0.0227650329470634,-0.003769445465877652,6,0
78623592.png,-3.60533595085144E-05,0.030061833560466766,6,0
78623593.png,0.0245167333632708,0.03155658766627312,6,0
78623594.png,0.0189690347760916,0.04507099464535713,6,0
78623595.png,0.0252007693052292,0.012539617717266083,6,0
78623596.png,0.00418713828548789,-0.009533623233437538,6,0
78623597.png,0.048059307038784,-0.04107491672039032,6,0
78623598.png,0.0397107340395451,-0.0016579102957621217,6,0
78623599.png,0.0291081760078669,-0.029137926176190376,6,0
78623600.png,0.105092912912369,-0.016730789095163345,6,0
78623601.png,-0.0266604050993919,-0.01882072165608406,6,0
78623602.png,0.000606991350650787,-0.0026466904673725367,6,0
78623603.png,-0.0371712483465672,0.01446103397756815,6,0
78623604.png,-0.0975345596671104,0.004684089682996273,6,0
78623605.png,-0.0648052841424942,-0.04229908064007759,6,0
78623606.png,-0.0537727139890194,0.018074624240398407,6,0
78623607.png,-0.0251680966466665,-0.0033406212460249662,6,0
78623608.png,0.0140200117602944,0.012523390352725983,6,0
78623609.png,0.0401830598711968,0.019608741626143456,6,0
78623610.png,0.0270419400185347,0.05554899200797081,6,0
78623611.png,-0.0627466961741447,0.04753727465867996,6,0
78623612.png,-0.00693413056433201,0.038909271359443665,6,0
78623613.png,0.00238052639178932,0.026344139128923416,6,0
78623614.png,0.00768959475681186,-0.01064353808760643,6,0
78623615.png,-0.0428457781672478,0.009940847754478455,6,0
78623616.png,-0.0577388815581799,0.013185675255954266,6,0
78623617.png,-0.284683227539062,0.014292019419372082,6,1
78623618.png,-0.316876828670502,-0.006441265344619751,6,1
78623619.png,-0.429511040449142,-0.022799987345933914,6,1
78623620.png,-0.225589290261269,-0.03442545607686043,6,1
78623621.png,-0.251406341791153,0.019861752167344093,6,1
78623622.png,-0.22702731192112,0.008397656492888927,6,1
78623623.png,-0.366750717163086,-0.008949078619480133,6,1
78623624.png,-0.22321991622448,-0.007237663492560387,6,1
78623625.png,-0.226875200867653,-0.004668994806706905,6,1
78623626.png,-0.339873403310776,-0.01807621866464615,6,1
78623627.png,-0.393975496292114,0.027813242748379707,6,1
78623628.png,-0.327362775802612,-0.014705206267535686,6,1
78623629.png,-0.233704894781113,0.009408128447830677,6,1
78623630.png,-0.436145901679993,0.01345825009047985,6,1
78623631.png,-0.231690973043442,-0.015503386966884136,6,1
78623632.png,-0.0764145031571388,-0.03297281265258789,6,0
78623633.png,-0.207805305719376,-0.1058109700679779,6,0
78623634.png,-0.370641380548477,-0.12150831520557404,6,1
78623635.png,-0.278363913297653,-0.15595796704292297,6,0
78623636.png,-0.443103134632111,-0.12076928466558456,6,1
78623637.png,-0.0882278680801392,-0.11477506160736084,6,0
78623638.png,-0.211216643452644,-0.038511306047439575,6,1
78623639.png,-0.134651899337769,-0.04949398711323738,6,0
78623640.png,-0.311940670013428,-0.0783451721072197,6,1
78623641.png,-0.415093064308167,-0.05375935509800911,6,1
78623642.png,-0.376751810312271,-0.05115380510687828,6,1
78623643.png,-0.27447298169136,-0.0787929892539978,6,1
78623644.png,-0.478185623884201,-0.0931522473692894,6,1
78623645.png,-0.315055996179581,-0.037023019045591354,6,1
78623646.png,-0.122576989233494,-0.047867804765701294,6,0
78623647.png,-0.372400015592575,-0.04828692600131035,6,1
78623648.png,-0.363746583461761,-0.10787901282310486,6,1
78623649.png,-0.432924568653107,-0.12313424050807953,6,1
78623650.png,-0.349219501018524,-0.1729842573404312,6,1
78623651.png,-0.397492676973343,-0.19658955931663513,6,1
78623652.png,-0.421188473701477,-0.1524471491575241,6,1
78623653.png,-0.388752490282059,-0.09837161004543304,6,1
78623654.png,-0.287857443094254,-0.11823216080665588,6,1
78623655.png,-0.27483206987381,-0.10958144813776016,6,1
78623656.png,-0.255449295043945,-0.09534863382577896,6,1
78623657.png,-0.206122368574142,-0.11338581144809723,6,0
78623658.png,-0.203158929944038,-0.09934357553720474,6,0
78623659.png,-0.206243231892586,-0.0783621221780777,6,0
78623660.png,-0.183727070689201,-0.1051815077662468,6,0
78623661.png,-0.303245961666107,-0.11177556216716766,6,1
78623662.png,-0.423517674207687,-0.09302082657814026,6,1
78623663.png,-0.342574894428253,-0.12569911777973175,6,1
78623664.png,-0.306767255067825,-0.08671855926513672,6,1
78623665.png,-0.345329135656357,-0.06255277991294861,6,1
78623666.png,-0.280495524406433,-0.032802268862724304,6,1
78623667.png,-0.503212869167328,-0.08721479028463364,6,1
78623668.png,-0.359596878290176,-0.07459133863449097,6,1
19380429.png,0.293810099363327,0.2806534171104431,1,0
19380430.png,0.29088819026947,0.3904171288013458,1,0
19380431.png,0.294260621070862,0.4029790759086609,1,0
19380432.png,0.217324703931808,0.40618541836738586,1,1
19380433.png,0.308641910552979,0.4405490756034851,1,0
19380434.png,0.226095646619797,0.39927801489830017,1,1
19380435.png,0.164454504847527,0.36801159381866455,1,1
19380436.png,0.201172828674316,0.39042195677757263,1,1
19380437.png,0.155531853437424,0.31210529804229736,1,1
19380438.png,0.162196904420853,0.24442003667354584,1,0
19380439.png,0.127114281058311,0.151789590716362,1,0
19380440.png,0.0932443514466286,0.205888032913208,1,0
19380441.png,0.0309198666363955,0.2755293846130371,1,1
19380442.png,0.0520378686487675,0.22489498555660248,1,1
19380443.png,0.0470834784209728,0.1710575819015503,1,0
19380444.png,0.0111897392198443,0.0945778638124466,1,0
19380445.png,0.0200793333351612,0.110146164894104,1,0
19380446.png,0.042110126465559,0.13771821558475494,1,0
19380447.png,0.0938214957714081,0.18394885957241058,1,0
19380448.png,0.0319753848016262,0.14178065955638885,1,0
19380449.png,0.0268973652273417,0.15099495649337769,1,0
19380450.png,0.237659186124802,0.1447397619485855,1,0
19380451.png,0.185811966657639,0.1286439597606659,1,0
19380452.png,0.169874787330627,0.12514789402484894,1,0
19380453.png,0.137133732438087,0.12853185832500458,1,0
19380454.png,0.204584777355194,0.19824619591236115,1,0
19380455.png,0.213170737028122,0.19365672767162323,1,0
19380456.png,0.196495875716209,0.1352032870054245,1,0
19380457.png,0.276343137025833,0.24637344479560852,1,0
19380458.png,0.270207762718201,0.33648112416267395,1,0
19380459.png,0.334967464208603,0.32299476861953735,1,0
19380460.png,0.22411160171032,0.21738728880882263,1,0
19380461.png,0.37091925740242,0.23017458617687225,1,1
19380462.png,0.322862863540649,0.28545859456062317,1,0
19380463.png,0.211811736226082,0.2839403748512268,1,0
19380464.png,0.214239731431007,0.23419278860092163,1,0
19380465.png,0.224965423345566,0.25142398476600647,1,0
19380466.png,0.213095739483833,0.20011891424655914,1,0
19380467.png,0.199589967727661,0.24919626116752625,1,0
19380468.png,0.167291134595871,0.243403822183609,1,0
19380469.png,0.100409410893917,0.20756319165229797,1,0
19380470.png,0.139121413230896,0.29820889234542847,1,1
19380471.png,0.261240273714066,0.31640005111694336,1,0
19380472.png,0.423872321844101,0.31166958808898926,1,0
19380473.png,0.364663451910019,0.27785465121269226,1,0
19380474.png,0.264907449483871,0.2081315815448761,1,0
19380475.png,0.225126832723618,0.3329732418060303,1,0
19380476.png,0.204951286315918,0.3076907694339752,1,0
19380477.png,0.173060521483421,0.2504158020019531,1,0
19380478.png,0.192046731710434,0.28987398743629456,1,0
19380479.png,0.174554109573364,0.29039448499679565,1,0
19380480.png,0.0627534985542297,0.24657553434371948,1,1
19380481.png,0.159540504217148,0.27515679597854614,1,0
19380482.png,0.30024579167366,0.3093639612197876,1,0
19380483.png,0.435846090316772,0.3043939769268036,1,0
19380484.png,0.368728220462799,0.24281297624111176,1,0
19380485.png,0.355559051036835,0.2776438891887665,1,0
19380486.png,0.326674610376358,0.2694077789783478,1,0
19380487.png,0.271654099225998,0.3315160572528839,1,0
19380488.png,0.196273237466812,0.2928738296031952,1,0
19380489.png,0.194836109876633,0.2935420572757721,1,0
19380490.png,0.192826956510544,0.2615589499473572,1,0
19380491.png,0.185232475399971,0.2770123779773712,1,0
19380492.png,0.428976118564606,0.3898170590400696,1,0
19380493.png,0.295254588127136,0.32336753606796265,1,0
19380494.png,0.274679481983185,0.31964370608329773,1,0
19380495.png,0.289556294679642,0.28959280252456665,1,0
19380496.png,0.168405100703239,0.21039949357509613,1,0
19380497.png,0.199609786272049,0.3196761906147003,1,0
19380498.png,0.128754690289497,0.27590212225914,1,1
19380499.png,0.135612204670906,0.19242513179779053,1,0
19380500.png,0.0876535102725029,0.1771470308303833,1,0
19380501.png,0.078953392803669,0.2007014900445938,1,0
19380502.png,0.146169424057007,0.2058635652065277,1,0
19380503.png,0.142241165041924,0.24993418157100677,1,0
19380504.png,0.266104876995087,0.20449845492839813,1,0
19380505.png,0.255665987730026,0.2449101209640503,1,0
19380506.png,0.328025192022324,0.20279547572135925,1,0
19380507.png,0.286783039569855,0.20106370747089386,1,0
19380508.png,0.302916079759598,0.20775415003299713,1,0
19380509.png,0.164051860570908,0.2613305151462555,1,0
19380510.png,0.287955850362778,0.2551467716693878,1,0
19380511.png,0.157354727387428,0.26656582951545715,1,0
19380512.png,0.166505351662636,0.19759123027324677,1,0
19380513.png,0.261415004730225,0.33679452538490295,1,0
19380514.png,0.211734905838966,0.2473614364862442,1,0
19380515.png,0.263821542263031,0.25087249279022217,1,0
19380516.png,0.153193846344948,0.2114764004945755,1,0
19380517.png,0.21904493868351,0.24915890395641327,1,0
19380518.png,0.119987189769745,0.21359172463417053,1,0
19380519.png,0.194062203168869,0.2352634221315384,1,0
19380520.png,0.10183959454298,0.20805737376213074,1,0
19380521.png,0.161770537495613,0.27729901671409607,1,0
19380522.png,0.145004078745842,0.24770469963550568,1,0
19380523.png,0.212226927280426,0.25691521167755127,1,0
19380524.png,0.111500062048435,0.19291235506534576,1,0
19380525.png,0.125134482979774,0.12600389122962952,1,0
19380526.png,0.112251617014408,0.14109021425247192,1,0
19380527.png,0.0834718868136406,0.22192129492759705,1,1
19380528.png,0.0701745301485062,0.09124758839607239,1,0
19380529.png,0.0538071841001511,0.10187143087387085,1,0
19380530.png,0.0865588933229446,0.12253528833389282,1,0
19380531.png,0.0685084983706474,0.14709147810935974,1,0
19380532.png,0.159814983606339,0.10709003359079361,1,0
19380533.png,0.0548842810094357,0.0855250284075737,1,0
19380534.png,0.0942975431680679,0.14268314838409424,1,0
19380535.png,0.106220133602619,0.09095066040754318,1,0
19380536.png,0.198019996285439,0.11148277670145035,1,0
19380537.png,0.191056653857231,0.1070089042186737,1,0
19380538.png,0.212236404418945,0.07375040650367737,1,1
19380539.png,0.223647952079773,0.10029242932796478,1,0
19380540.png,0.196765467524529,0.14012858271598816,1,0
19380541.png,0.15280619263649,0.17583268880844116,1,0
19380542.png,0.191978260874748,0.22152379155158997,1,0
19380543.png,0.189471393823624,0.201731339097023,1,0
19380544.png,0.160455405712128,0.13731315732002258,1,0
19380545.png,0.163707911968231,0.13580086827278137,1,0
19380546.png,0.284644722938538,0.16014140844345093,1,0
19380547.png,0.338155597448349,0.18120160698890686,1,1
19380548.png,0.369641482830048,0.3099097013473511,1,0
19380549.png,0.245608046650887,0.2604668438434601,1,0
19380550.png,0.233222499489784,0.22799502313137054,1,0
19380551.png,0.215424925088882,0.2312937080860138,1,0
19380552.png,0.198601171374321,0.19472354650497437,1,0
19380553.png,0.260129749774933,0.281362920999527,1,0
42334401.png,0.26043963432312,0.09254387766122818,2,1
42334402.png,0.232985451817513,0.06795018911361694,2,1
42334403.png,0.247327744960785,0.06382737308740616,2,1
42334404.png,0.245509058237076,0.04869658499956131,2,1
42334405.png,0.242784798145294,0.07916329056024551,2,1
42334406.png,0.156771346926689,0.06837034970521927,2,0
42334407.png,0.168094620108604,0.07549578696489334,2,0
42334408.png,0.152033776044846,0.025215936824679375,2,1
42334409.png,0.185130029916763,0.08853712677955627,2,0
42334410.png,0.221791565418243,0.07512263208627701,2,1
42334411.png,0.17932440340519,0.09435796737670898,2,0
42334412.png,0.272781878709793,0.09183093905448914,2,1
42334413.png,0.218144863843918,0.05387478694319725,2,1
42334414.png,0.276307225227356,0.0780564397573471,2,1
42334415.png,0.271678298711777,0.05463889241218567,2,1
42334416.png,0.218099549412727,0.09522870928049088,2,1
42334417.png,0.209279403090477,0.12987853586673737,2,0
42334418.png,0.0947384387254715,0.10124963521957397,2,0
42334419.png,0.108646601438522,0.11713097989559174,2,0
42334420.png,0.194632351398468,0.13337253034114838,2,0
42334421.png,0.155020207166672,0.09459888935089111,2,0
42334422.png,0.151051163673401,0.002445078222081065,2,1
42334423.png,0.108119815587997,0.03939840942621231,2,0
42334424.png,0.0855226516723633,0.07191290706396103,2,0
42334425.png,0.118577852845192,0.11664512753486633,2,0
42334426.png,0.231070905923843,0.09511381387710571,2,1
42334427.png,0.208203122019768,0.10171277076005936,2,0
42334428.png,0.239624336361885,0.1164177730679512,2,1
42334429.png,0.17714324593544,0.07568265497684479,2,0
42334430.png,0.0964922830462456,0.12790371477603912,2,0
42334431.png,0.098411813378334,0.08341950178146362,2,0
42334432.png,0.153424173593521,0.10926328599452972,2,0
42334433.png,0.172433346509933,0.06143311411142349,2,0
42334434.png,0.119964979588985,0.14692966639995575,2,0
42334435.png,0.154665321111679,0.1104164570569992,2,0
42334436.png,0.225770607590675,0.07212935388088226,2,1
42334437.png,0.222242653369904,0.080047607421875,2,1
42334438.png,0.18532806634903,0.046616312116384506,2,1
42334439.png,0.235745370388031,0.08809991925954819,2,1
42334440.png,0.267046689987183,0.04251166805624962,2,1
42334441.png,0.235065668821335,0.09266315400600433,2,1
42334442.png,0.240669280290604,0.09108953922986984,2,1
42334443.png,0.184505790472031,0.19135695695877075,2,0
42334444.png,0.223780885338783,0.15054188668727875,2,0
42334445.png,0.10068491846323,0.07655537128448486,2,0
42334446.png,0.268211185932159,0.07978695631027222,2,1
42334447.png,0.282636553049088,0.0951126292347908,2,1
42334448.png,0.145424604415894,0.09507492184638977,2,0
42334449.png,0.24269625544548,0.11979881674051285,2,1
42334450.png,0.199095502495766,0.12309752404689789,2,0
42334451.png,0.294045984745026,0.05886249989271164,2,1
42334452.png,0.13680574297905,0.054365124553442,2,0
42334453.png,0.181467279791832,0.11443633586168289,2,0
42334454.png,0.162392750382423,0.07605119049549103,2,0
42334455.png,0.0659242197871208,0.044786542654037476,2,0
42334456.png,0.211429715156555,0.10100629180669785,2,0
42334457.png,0.186941921710968,0.08475469797849655,2,0
42334458.png,0.156576335430145,0.06035757437348366,2,0
42334459.png,0.0307399928569794,0.09017396718263626,2,0
42334460.png,0.205769494175911,0.15694062411785126,2,0
42334461.png,0.107757970690727,0.12875579297542572,2,0
42334462.png,0.303961396217346,0.0655081644654274,2,1
42334463.png,0.272280186414719,0.09421178698539734,2,1
42334464.png,0.300383627414703,0.0411166213452816,2,1
42334465.png,0.271514385938644,0.13534478843212128,2,1
42334466.png,0.235461637377739,0.11137427389621735,2,1
42334467.png,0.305265128612518,0.17916443943977356,2,1
42334468.png,0.204554632306099,0.13559475541114807,2,0
42334469.png,0.142592445015907,0.15799778699874878,2,0
42334470.png,0.0997519493103027,0.07109405100345612,2,0
42334471.png,0.131838947534561,0.10387234389781952,2,0
42334472.png,0.160664215683937,0.0884382426738739,2,0
42334473.png,0.239207789301872,0.02558983489871025,2,1
42334474.png,0.152127206325531,0.07109949737787247,2,0
42334475.png,0.217018097639084,0.07396204024553299,2,1
42334476.png,0.182229653000832,0.04771240055561066,2,1
42334477.png,0.127505302429199,0.07899954169988632,2,0
42334478.png,0.199699133634567,0.1502397358417511,2,0
42334479.png,0.179150268435478,0.08772192150354385,2,0
42334480.png,0.1379075050354,0.05680505931377411,2,0
42334481.png,0.0554039925336838,0.046565499156713486,2,0
42334482.png,-0.0108683155849576,0.07778216898441315,2,0
42334483.png,0.227278366684914,0.09460189193487167,2,1
42334484.png,0.27718523144722,0.077117919921875,2,1
42334485.png,0.215255737304687,0.08600369840860367,2,1
42334486.png,0.242452636361122,0.04786638915538788,2,1
42334487.png,0.295849651098251,0.06575627624988556,2,1
42334488.png,0.224055305123329,0.17921064794063568,2,0
42334489.png,0.333538919687271,0.15800714492797852,2,1
42334490.png,0.174475759267807,0.10175155103206635,2,0
42334491.png,0.166506379842758,0.10536713898181915,2,0
42334492.png,0.280008137226105,0.11760000139474869,2,1
42334493.png,0.404171913862228,0.13050247728824615,2,1
42334494.png,0.327775865793228,0.16841477155685425,2,1
42334495.png,0.410004705190659,0.16135643422603607,2,1
42334496.png,0.228259265422821,0.10211174190044403,2,1
42334497.png,0.185099333524704,0.02200804464519024,2,1
42334498.png,0.251667231321335,0.08790821582078934,2,1
42334499.png,0.196309164166451,0.06471330672502518,2,1
42334500.png,0.125900506973267,0.06891770660877228,2,0
42334501.png,0.133758023381233,0.10324060916900635,2,0
42334502.png,0.0628116428852081,0.07049328833818436,2,0
42334503.png,0.145881369709969,0.09822821617126465,2,0
42334504.png,0.343185901641846,0.09077376127243042,2,1
42334505.png,0.294130474328995,0.14505206048488617,2,1
42334506.png,0.182005420327187,0.15014801919460297,2,0
42334507.png,0.204922795295715,0.11462666839361191,2,0
42334508.png,0.178282335400581,0.08690092712640762,2,0
42334509.png,0.184528395533562,0.11461379379034042,2,0
42334510.png,0.0694276988506317,0.07883656769990921,2,0
42334511.png,0.111801914870739,0.07869190722703934,2,0
42334512.png,0.0758456140756607,0.0949886292219162,2,0
42334513.png,0.0863673537969589,0.09351684153079987,2,0
42334514.png,0.146214231848717,0.08113166689872742,2,0
42334515.png,0.19582337141037,0.06066890433430672,2,1
42334516.png,0.22512574493885,0.10515886545181274,2,1
42334517.png,0.217268854379654,0.046759434044361115,2,1
42334518.png,0.218696340918541,0.08185628056526184,2,1
42334519.png,0.155975803732872,0.0682641938328743,2,0
42334520.png,0.129980355501175,0.08236975967884064,2,0
42334521.png,0.0814460664987564,0.09094144403934479,2,0
42334522.png,0.107191577553749,0.04341666027903557,2,0
42334523.png,0.113883905112743,0.08157745748758316,2,0
42334524.png,0.19274115562439,0.056448135524988174,2,1
42334525.png,0.183283671736717,0.0656576156616211,2,1
49193865.png,-0.408957809209824,-0.1113642007112503,3,1
49193866.png,-0.464145928621292,-0.1245269849896431,3,1
49193867.png,-0.344392359256744,-0.03241059184074402,3,1
49193868.png,-0.298941045999527,0.03441295772790909,3,1
49193869.png,-0.246458828449249,0.03098832257091999,3,1
49193870.png,-0.283041179180145,-0.04530994966626167,3,1
49193871.png,-0.276066869497299,-0.08374294638633728,3,1
49193872.png,-0.162566512823105,-0.01941705495119095,3,1
49193873.png,-0.239089399576187,-0.08657483756542206,3,1
