frame_id,predict_steering_angle,steering_angle_change,seed,class
49193945.png,-0.0249414946883917,-0.04073195904493332,3,0
49193946.png,-0.0111412592232227,-0.04367947578430176,3,0
49193947.png,-0.0075908275321126,-0.07851728051900864,3,0
49193948.png,0.00109278771560639,-0.05796056240797043,3,0
49193949.png,-0.00756491115316749,-0.042589221149683,3,0
49193950.png,-0.0177486184984446,-0.033488355576992035,3,0
49193951.png,-0.0195151437073946,-0.03854433447122574,3,0
49193952.png,-0.0378029681742191,-0.027710819616913795,3,0
49193953.png,-0.0302306022495031,-0.0557524673640728,3,0
49193954.png,-0.0350847467780113,-0.08653976023197174,3,0
49193955.png,-0.033426433801651,-0.04528200253844261,3,0
49193956.png,-0.0367272943258286,-0.04132065176963806,3,0
49193957.png,-0.0241582542657852,-0.06332165002822876,3,0
49193958.png,-0.0457122698426247,-0.0662257969379425,3,0
49193959.png,-0.037700466811657,-0.06044984981417656,3,0
49193960.png,-0.0339556597173214,-0.08765485137701035,3,0
49193961.png,-0.0467168092727661,-0.09881534427404404,3,0
49193962.png,-0.0320410169661045,-0.0789264515042305,3,0
49193963.png,-0.0268436353653669,-0.058545589447021484,3,0
49193964.png,-0.0281065944582224,-0.07271294295787811,3,0
49193965.png,-0.0781617164611816,-0.07421199977397919,3,0
49193966.png,-0.0186405703425407,-0.08263644576072693,3,0
49193967.png,-0.0400173254311085,-0.08542156964540482,3,0
49193968.png,-0.032995380461216,-0.0836663469672203,3,0
49193969.png,-0.0254536904394627,-0.05695206671953201,3,0
49193970.png,-0.0362496562302113,-0.06959599256515503,3,0
49193971.png,-0.0604360327124596,-0.07045431435108185,3,0
49193972.png,-0.0292192548513412,-0.09176494181156158,3,0
49193973.png,-0.0533623620867729,-0.0956466943025589,3,0
49193974.png,-0.0341730490326881,-0.07824207097291946,3,0
49193975.png,-0.0924166142940521,-0.08081836998462677,3,0
49193976.png,-0.024083798751235,-0.10001051425933838,3,0
49193977.png,-0.0586345009505749,-0.10826504230499268,3,0
49193978.png,-0.0272934623062611,-0.08272267878055573,3,0
49193979.png,-0.0616335421800613,-0.10879113525152206,3,0
49193980.png,-0.0635519772768021,-0.07481958717107773,3,0
49193981.png,-0.0767438262701035,-0.12439925223588943,3,0
49193982.png,-0.116905264556408,-0.09920190274715424,3,0
49193983.png,-0.0980412513017654,-0.12340383976697922,3,0
49193984.png,-0.100488163530827,-0.09659289568662643,3,0
49193985.png,-0.129218593239784,-0.08838718384504318,3,0
49193986.png,-0.159178882837296,-0.08773171901702881,3,0
49193987.png,-0.151054471731186,-0.11372934281826019,3,0
49193988.png,-0.0788415297865868,-0.08558022975921631,3,0
49193989.png,-0.03491235896945,-0.11456730961799622,3,0
30698511.png,0.271143555641174,0.10739710181951523,4,0
30698512.png,0.295933187007904,0.10160299390554428,4,0
30698513.png,0.236613214015961,0.08202505856752396,4,0
30698514.png,0.214482724666595,0.12598899006843567,4,0
30698515.png,0.191585719585419,0.15261103212833405,4,0
30698516.png,0.239591002464294,0.18589401245117188,4,0
30698517.png,0.215249747037888,0.16749295592308044,4,0
30698518.png,0.207579061388969,0.15002866089344025,4,0
30698519.png,0.16088479757309,0.10711253434419632,4,0
30698520.png,0.192851305007935,0.1348555088043213,4,0
30698521.png,0.217242851853371,0.17002512514591217,4,0
30698522.png,0.240972504019737,0.24411459267139435,4,0
30698523.png,0.237015768885612,0.1638135313987732,4,0
30698524.png,0.280702114105225,0.15481717884540558,4,0
30698525.png,0.22107307612896,0.1666378378868103,4,0
30698526.png,0.184915468096733,0.11670312285423279,4,0
30698527.png,0.184277191758156,0.1783417910337448,4,0
30698528.png,0.211905315518379,0.14347580075263977,4,0
30698529.png,0.248049676418304,0.14688211679458618,4,0
30698530.png,0.300417304039001,0.18215611577033997,4,0
30698531.png,0.27198201417923,0.17480367422103882,4,0
30698532.png,0.219584286212921,0.12251318991184235,4,0
30698533.png,0.229502469301224,0.14493779838085175,4,0
30698534.png,0.227630764245987,0.12568889558315277,4,0
30698535.png,0.193390622735024,0.23181205987930298,4,0
30698536.png,0.222803518176079,0.1997673213481903,4,0
30698537.png,0.205809205770493,0.14972023665905,4,0
30698538.png,0.266085982322693,0.18279720842838287,4,0
30698539.png,0.23585931956768,0.13083259761333466,4,0
30698540.png,0.289531081914902,0.1199149489402771,4,0
30698541.png,0.218854367733002,0.22440120577812195,4,0
30698542.png,0.205790042877197,0.10459752380847931,4,0
30698543.png,0.271434366703033,0.12407408654689789,4,0
30698544.png,0.165683850646019,0.09429185837507248,4,0
30698545.png,0.215587377548218,0.07694508135318756,4,0
30698546.png,0.184918075799942,0.11261636763811111,4,0
30698547.png,0.254164785146713,0.07767684012651443,4,0
30698548.png,0.243570789694786,0.12207760661840439,4,0
30698549.png,0.220176726579666,0.0656881332397461,4,0
30698550.png,0.157350227236748,0.020610149949789047,4,0
30698551.png,0.217661172151566,0.06564830243587494,4,0
30698552.png,0.272701650857925,0.11911826580762863,4,0
30698553.png,0.20789061486721,0.07497704774141312,4,0
30698554.png,0.23183137178421,0.060298655182123184,4,0
30698555.png,0.278057187795639,0.1138448491692543,4,0
30698556.png,0.193560346961021,0.11122088879346848,4,0
30698557.png,0.249481782317162,0.07894282042980194,4,0
30698558.png,0.287213921546936,0.14420965313911438,4,0
30698559.png,0.250604242086411,0.08535414934158325,4,0
30698560.png,0.195549428462982,0.13980425894260406,4,0
30698561.png,0.154983058571816,0.12897950410842896,4,0
30698562.png,0.146552041172981,0.15077431499958038,4,0
30698563.png,0.230754300951958,0.14017871022224426,4,0
30698564.png,0.276499092578888,0.1953829675912857,4,0
30698565.png,0.244762346148491,0.14211273193359375,4,0
30698566.png,0.199821501970291,0.16475056111812592,4,0
30698567.png,0.128283128142357,0.1641002893447876,4,0
30698568.png,0.200469940900803,0.15147754549980164,4,0
30698569.png,0.190940618515015,0.15100611746311188,4,0
30698570.png,0.232910588383675,0.1534537672996521,4,0
30698571.png,0.19758827984333,0.17891563475131989,4,0
30698572.png,0.191121459007263,0.10284986346960068,4,0
30698573.png,0.142031028866768,0.13674306869506836,4,0
30698574.png,0.242690220475197,0.18678949773311615,4,0
30698575.png,0.191557690501213,0.12427476793527603,4,0
30698576.png,0.220335021615028,0.08354233205318451,4,0
30698577.png,0.165897250175476,0.10946360230445862,4,0
30698578.png,0.147090539336205,0.21426357328891754,4,0
30698579.png,0.192903906106949,0.2008821815252304,4,0
30698580.png,0.116225406527519,0.11991971731185913,4,0
30698581.png,0.177392169833183,0.14910809695720673,4,0
30698582.png,0.115436226129532,0.12835021317005157,4,0
30698583.png,0.13454669713974,0.11979855597019196,4,0
30698584.png,0.167041018605232,0.13505689799785614,4,0
30698585.png,0.198474735021591,0.09868261963129044,4,0
30698586.png,0.123475611209869,0.06515700370073318,4,0
30698587.png,0.117123983800411,0.05281813442707062,4,0
30698588.png,0.0865739807486534,0.0598013736307621,4,0
30698589.png,0.137853726744652,0.05557424575090408,4,0
30698590.png,0.168562471866608,0.1035127118229866,4,0
30698591.png,0.154516577720642,0.11655295640230179,4,0
30698592.png,0.141468778252602,0.0326213464140892,4,0
30698593.png,0.164700418710709,0.09668140858411789,4,0
30698594.png,0.193850621581078,0.06659483164548874,4,0
30698595.png,0.181461364030838,0.09134069830179214,4,0
30698596.png,0.110605515539646,0.04422715678811073,4,0
30698597.png,0.144484683871269,0.07621142268180847,4,0
30698598.png,0.195277959108353,0.10048151761293411,4,0
30698599.png,0.198242381215096,0.00800321251153946,4,0
30698600.png,0.112391836941242,0.024203427135944366,4,0
30698601.png,0.159967586398125,0.08469858020544052,4,0
30698602.png,0.136118605732918,0.08933687955141068,4,0
30698603.png,0.127751141786575,0.06977478414773941,4,0
30698604.png,0.057695347815752,0.07132256031036377,4,0
30698605.png,0.12656144797802,0.05931957811117172,4,0
30698606.png,0.130458906292915,0.10366128385066986,4,0
30698607.png,0.205107197165489,0.16459469497203827,4,0
30698608.png,0.101192064583302,0.12984804809093475,4,0
30698609.png,0.0691706910729408,0.10935404896736145,4,0
30698610.png,0.0951973646879196,0.07901207357645035,4,0
30698611.png,-0.0061520435847342,0.023772506043314934,4,0
30698612.png,-0.000728159153368324,0.016702085733413696,4,0
30698613.png,-0.00187295989599079,-0.014636462554335594,4,0
30698614.png,0.0230607371777296,0.0021546343341469765,4,0
30698615.png,-0.0100143421441317,-0.021268678829073906,4,0
30698616.png,-0.00672377925366163,-0.01634831167757511,4,0
30698617.png,-0.0421708896756172,-0.010300500318408012,4,0
30698618.png,-0.0112841641530395,-0.008971944451332092,4,0
30698619.png,-0.0678980872035027,0.013044682331383228,4,0
30698620.png,-0.0466144382953644,0.0036150363739579916,4,0
30698621.png,-0.0448988899588585,-0.07167687267065048,4,0
30698622.png,-0.0312992706894875,-0.03775688260793686,4,0
30698623.png,-0.00700290268287063,-0.04538504779338837,4,0
30698624.png,-0.048444114625454,-0.03913215920329094,4,0
30698625.png,-0.0457807555794716,-0.05875571444630623,4,0
30698626.png,-0.114444769918919,-0.0998133048415184,4,0
30698627.png,-0.100634641945362,-0.09379015862941742,4,0
30698628.png,-0.129205569624901,-0.11814887821674347,4,0
30698629.png,-0.141339465975761,-0.10881657153367996,4,0
30698630.png,-0.122307240962982,-0.09898999333381653,4,0
30698631.png,-0.110252156853676,-0.128342866897583,4,0
30698632.png,-0.246067464351654,-0.17930550873279572,4,0
30698633.png,-0.128096804022789,-0.1161414384841919,4,0
30698634.png,-0.168899103999138,-0.08349861204624176,4,0
30698635.png,-0.272514015436172,-0.06974644213914871,4,0
38803565.png,-0.113389767706394,-0.07616838067770004,5,0
38803566.png,-0.105763949453831,-0.03722894564270973,5,0
38803567.png,-0.133694440126419,-0.03448525816202164,5,0
38803568.png,-0.202347949147224,-0.05090923234820366,5,0
38803569.png,-0.19961741566658,-0.040843941271305084,5,0
38803570.png,-0.168490290641785,-0.046575549989938736,5,0
38803571.png,-0.166343048214912,-0.037504810839891434,5,0
38803572.png,-0.212550386786461,-0.043384891003370285,5,1
38803573.png,-0.161153569817543,-0.04569923132658005,5,0
38803574.png,-0.119206599891186,-0.026251716539263725,5,0
38803575.png,-0.161921426653862,-0.02355487458407879,5,0
38803576.png,-0.118452228605747,-0.01606910675764084,5,0
38803577.png,-0.171827465295792,-0.01925528794527054,5,0
38803578.png,-0.0899512395262718,-0.03397189825773239,5,0
38803579.png,-0.12219475209713,-0.021427718922495842,5,0
38803580.png,-0.0990142375230789,-0.0515766516327858,5,0
38803581.png,-0.0884379222989082,-0.015782691538333893,5,0
38803582.png,-0.0994688719511032,-0.026965899392962456,5,0
38803583.png,-0.160955980420113,-0.0736040472984314,5,0
38803584.png,-0.12755574285984,-0.05908410623669624,5,0
38803585.png,-0.126589238643646,-0.1392086297273636,5,0
38803586.png,-0.183981448411942,-0.10873781889677048,5,0
38803587.png,-0.222631558775902,-0.03144760802388191,5,1
38803588.png,-0.110661223530769,-0.07844072580337524,5,0
38803589.png,-0.199368074536324,-0.12099315226078033,5,0
38803590.png,-0.191196262836456,-0.08379990607500076,5,0
38803591.png,-0.226895838975906,-0.09720081835985184,5,0
38803592.png,-0.203789740800858,-0.12318811565637589,5,0
38803593.png,-0.107700489461422,-0.15456685423851013,5,0
38803594.png,-0.169666349887848,-0.03380396217107773,5,0
38803595.png,-0.225166127085686,-0.10505757480859756,5,0
38803596.png,-0.198745205998421,-0.05655670911073685,5,0
38803597.png,-0.180770590901375,-0.09820802509784698,5,0
38803598.png,-0.252627819776535,-0.10721324384212494,5,0
38803599.png,-0.249919891357422,-0.18026818335056305,5,0
38803600.png,-0.246066153049469,-0.04663800820708275,5,1
38803601.png,-0.226229593157768,-0.15644420683383942,5,0
38803602.png,-0.294036567211151,-0.07568813860416412,5,1
38803603.png,-0.235868215560913,-0.13722755014896393,5,0
38803604.png,-0.21372988820076,-0.13616971671581268,5,0
38803605.png,-0.204449102282524,-0.10481452196836472,5,0
38803606.png,-0.150427296757698,-0.12095385044813156,5,0
38803607.png,-0.27159321308136,-0.158083975315094,5,0
38803608.png,-0.271023064851761,-0.11313289403915405,5,0
38803609.png,-0.274935871362686,-0.11566722393035889,5,1
38803610.png,-0.184671983122826,-0.08571094274520874,5,0
38803611.png,-0.213011905550957,-0.04517325386404991,5,1
38803612.png,-0.266991585493088,-0.13323962688446045,5,0
38803613.png,-0.318436771631241,-0.11682683974504471,5,1
38803614.png,-0.27066645026207,-0.08249722421169281,5,1
38803615.png,-0.339391887187958,-0.08545082807540894,5,1
38803616.png,-0.34453210234642,-0.17375458776950836,5,1
38803617.png,-0.177614003419876,-0.13581480085849762,5,0
38803618.png,-0.232782870531082,-0.11597831547260284,5,0
38803619.png,-0.333329409360886,-0.10498186200857162,5,1
38803620.png,-0.309287041425705,-0.022520549595355988,5,1
38803621.png,-0.276517629623413,-0.10861114412546158,5,1
38803622.png,-0.355488836765289,-0.09738975018262863,5,1
38803623.png,-0.266194522380829,-0.16689738631248474,5,0
38803624.png,-0.181026458740234,-0.1396941840648651,5,0
38803625.png,-0.29500949382782,-0.06086397543549538,5,1
38803626.png,-0.299235492944717,-0.22173115611076355,5,0
38803627.png,-0.216705724596977,-0.18587985634803772,5,0
38803628.png,-0.291119366884232,-0.15984013676643372,5,0
38803629.png,-0.235390082001686,-0.16495323181152344,5,0
38803630.png,-0.234676316380501,-0.275358110666275,5,0
38803631.png,-0.224615648388863,-0.2104906141757965,5,0
38803632.png,-0.246423736214638,-0.1690787523984909,5,0
38803633.png,-0.224484652280807,-0.13689900934696198,5,0
38803634.png,-0.238514959812164,-0.18587829172611237,5,0
38803635.png,-0.363841444253921,-0.21771852672100067,5,0
38803636.png,-0.243022620677948,-0.14861628413200378,5,0
38803637.png,-0.298786073923111,-0.21816681325435638,5,0
38803638.png,-0.294734925031662,-0.15403948724269867,5,0
38803639.png,-0.18380942940712,-0.20854094624519348,5,0
38803640.png,-0.234124660491943,-0.19531305134296417,5,0
38803641.png,-0.25732034444809,-0.13919371366500854,5,0
38803642.png,-0.178798139095306,-0.0715005099773407,5,0
38803643.png,-0.248991623520851,-0.15122336149215698,5,0
38803644.png,-0.25784507393837,-0.10370443761348724,5,0
38803645.png,-0.131339356303215,-0.05266748368740082,5,0
38803646.png,-0.282520025968552,-0.0627787858247757,5,1
38803647.png,-0.297675877809525,-0.11078589409589767,5,1
38803648.png,-0.22258947789669,-0.13002173602581024,5,0
38803649.png,-0.237668767571449,-0.11803340911865234,5,0
38803650.png,-0.255465418100357,-0.14002516865730286,5,0
38803651.png,-0.283083528280258,-0.1198490560054779,5,1
38803652.png,-0.262727707624435,-0.14116708934307098,5,0
38803653.png,-0.200595900416374,-0.12862564623355865,5,0
38803654.png,-0.208153426647186,-0.12311287224292755,5,0
38803655.png,-0.240228533744812,-0.13308045268058777,5,0
38803656.png,-0.369469076395035,-0.0878085196018219,5,1
38803657.png,-0.0796696990728378,-0.15751653909683228,5,0
38803658.png,-0.254293411970139,-0.1474650353193283,5,0
38803659.png,-0.334837645292282,-0.112326979637146,5,1
38803660.png,-0.249704822897911,-0.17372354865074158,5,0
38803661.png,-0.271087110042572,-0.1113971397280693,5,1
38803662.png,-0.18231475353241,-0.15930287539958954,5,0
38803663.png,-0.190337717533112,-0.1417469084262848,5,0
38803664.png,-0.32385978102684,-0.15307098627090454,5,1
38803665.png,-0.273169338703156,-0.17407281696796417,5,0
38803666.png,-0.286686539649963,-0.0989118218421936,5,1
38803667.png,-0.282206535339355,-0.14401644468307495,5,0
38803668.png,-0.316531628370285,-0.25420424342155457,5,0
38803669.png,-0.255053520202637,-0.10029084980487823,5,0
38803670.png,-0.254249393939972,-0.09672240912914276,5,0
38803671.png,-0.258087962865829,-0.14388516545295715,5,0
38803672.png,-0.133705750107765,-0.17441362142562866,5,0
38803673.png,-0.139215022325516,-0.1552763134241104,5,0
38803674.png,-0.175166234374046,-0.21071919798851013,5,0
38803675.png,-0.173766016960144,-0.20051808655261993,5,0
38803676.png,-0.168025702238083,-0.18621563911437988,5,0
38803677.png,-0.151936367154121,-0.17886272072792053,5,0
38803678.png,-0.155490919947624,-0.2321024239063263,5,0
38803679.png,-0.15621118247509,-0.15807923674583435,5,0
38803680.png,-0.234998017549515,-0.22844399511814117,5,0
38803681.png,-0.120074473321438,-0.16181069612503052,5,0
38803682.png,-0.197820037603378,-0.1393410712480545,5,0
38803683.png,-0.0987306460738182,-0.1442442536354065,5,0
38803684.png,-0.287349045276642,-0.12256841361522675,5,1
38803685.png,-0.216536909341812,-0.1718241274356842,5,0
38803686.png,-0.0872292593121529,-0.062495023012161255,5,0
38803687.png,-0.222791403532028,-0.09733305126428604,5,0
38803688.png,-0.16535010933876,-0.04250650852918625,5,0
38803689.png,-0.0962241739034653,-0.03819738328456879,5,0
88232777.png,-0.177680626511574,-0.13988295197486877,6,0
88232778.png,-0.0947284400463104,-0.1122569888830185,6,0
88232779.png,-0.127241685986519,-0.14411090314388275,6,0
88232780.png,-0.112115174531937,-0.11670101433992386,6,0
88232781.png,-0.147001370787621,-0.1270727962255478,6,0
88232782.png,-0.122307874262333,-0.1257491558790207,6,0
88232783.png,-0.16387727856636,-0.1536676585674286,6,0
88232784.png,-0.133505329489708,-0.09327179193496704,6,0
88232785.png,-0.178196609020233,-0.07398880273103714,6,0
88232786.png,-0.105238310992718,-0.11771466583013535,6,0
88232787.png,-0.100892700254917,-0.11879561841487885,6,0
88232788.png,-0.0573126710951328,-0.07708708196878433,6,0
88232789.png,-0.0627824887633324,-0.12264810502529144,6,0
88232790.png,-0.161451399326324,-0.08591622859239578,6,0
88232791.png,-0.146011993288994,-0.07418268173933029,6,0
88232792.png,-0.124604567885399,-0.08804753422737122,6,0
88232793.png,-0.0884060710668564,-0.047859594225883484,6,0
88232794.png,-0.0800898820161819,-0.09804081916809082,6,0
88232795.png,-0.0820311158895493,-0.0923534631729126,6,0
88232796.png,-0.132523849606514,-0.0900452509522438,6,0
88232797.png,-0.117946848273277,-0.1084517240524292,6,0
88232798.png,-0.113155633211136,-0.06787355989217758,6,0
88232799.png,-0.0957790017127991,-0.07263082265853882,6,0
88232800.png,-0.072491429746151,-0.07175964117050171,6,0
88232801.png,-0.0440278090536594,-0.08098477870225906,6,0
88232802.png,-0.107517778873444,-0.12208040058612823,6,0
88232803.png,-0.0558524765074253,-0.04541008174419403,6,0
88232804.png,-0.0995886474847794,-0.07528822124004364,6,0
88232805.png,-0.0556051507592201,-0.07841631025075912,6,0
88232806.png,-0.0499150715768337,-0.05721014365553856,6,0
88232807.png,-0.0726340711116791,-0.07464704662561417,6,0
88232808.png,-0.0591093339025974,-0.07612034678459167,6,0
88232809.png,-0.101937219500542,-0.06699737161397934,6,0
88232810.png,-0.0955684185028076,-0.05353158712387085,6,0
88232811.png,-0.0779943913221359,-0.06692221760749817,6,0
88232812.png,-0.0652186125516892,-0.06861935555934906,6,0
88232813.png,-0.0774122625589371,-0.07161983102560043,6,0
88232814.png,-0.0416490323841572,-0.03667384386062622,6,0
88232815.png,-0.0798203051090241,-0.03017556108534336,6,0
88232816.png,-0.0610122345387936,-0.06798792630434036,6,0
88232817.png,-0.0945009887218475,-0.07431532442569733,6,0
88232818.png,-0.0261766128242016,-0.020617570728063583,6,0
88232819.png,-0.0471585020422936,-0.07254435122013092,6,0
88232820.png,-0.112963542342186,-0.05534852668642998,6,0
88232821.png,-0.0955319553613663,-0.05192703381180763,6,0
88232822.png,-0.0608306899666786,-0.05765724927186966,6,0
88232823.png,-0.0486449860036373,-0.05087793618440628,6,0
88232824.png,-0.0125936316326261,-0.015200590714812279,6,0
88232825.png,-0.0517559759318829,-0.025459205731749535,6,0
88232826.png,-0.0510329380631447,-0.019489986822009087,6,0
88232827.png,-0.0403853058815002,-0.07019210606813431,6,0
88232828.png,-0.0840503573417664,-0.046142518520355225,6,0
88232829.png,-0.0385969057679176,-0.049025893211364746,6,0
88232830.png,-0.0963242575526238,-0.11455594003200531,6,0
88232831.png,-0.108951300382614,-0.08184727281332016,6,0
88232832.png,-0.12200989574194,-0.11221606284379959,6,0
88232833.png,-0.0667094737291336,-0.08554717898368835,6,0
88232834.png,-0.0820405036211014,-0.09123024344444275,6,0
88232835.png,-0.112523086369038,-0.13091059029102325,6,0
88232836.png,-0.0957328975200653,-0.15006142854690552,6,0
88232837.png,-0.128271996974945,-0.09837216138839722,6,0
88232838.png,-0.131281957030296,-0.17827802896499634,6,0
88232839.png,-0.0690533444285393,-0.18962377309799194,6,0
88232840.png,-0.1580950319767,-0.16950452327728271,6,0
88232841.png,-0.125007852911949,-0.14740562438964844,6,0
88232842.png,-0.115383267402649,-0.18199892342090607,6,0
88232843.png,-0.216226741671562,-0.20855407416820526,6,0
88232844.png,-0.22778794169426,-0.25128820538520813,6,0
88232845.png,-0.152106419205666,-0.17177024483680725,6,0
88232846.png,-0.166716709733009,-0.21452836692333221,6,0
88232847.png,-0.162293896079063,-0.1811990588903427,6,0
88232848.png,-0.190388768911362,-0.17185094952583313,6,0
88232849.png,-0.287696540355682,-0.22630615532398224,6,0
88232850.png,-0.280351102352142,-0.25112566351890564,6,0
88232851.png,-0.333934247493744,-0.23947931826114655,6,0
88232852.png,-0.199515476822853,-0.19138476252555847,6,0
88232853.png,-0.236092090606689,-0.13746756315231323,6,0
88232854.png,-0.298275142908096,-0.26306506991386414,6,0
88232855.png,-0.357903897762299,-0.360677033662796,6,0
88232856.png,-0.302266091108322,-0.3118560314178467,6,0
88232857.png,-0.456311076879501,-0.35119742155075073,6,0
88232858.png,-0.225674539804459,-0.21753118932247162,6,0
88232859.png,-0.434283673763275,-0.338178426027298,6,0
88232860.png,-0.394459843635559,-0.3987213373184204,6,0
88232861.png,-0.381657540798187,-0.3165614604949951,6,0
88232862.png,-0.31357404589653,-0.33733877539634705,6,0
88232863.png,-0.274324923753738,-0.33762961626052856,6,0
88232864.png,-0.305726140737534,-0.26310715079307556,6,0
88232865.png,-0.296245634555817,-0.337287575006485,6,0
88232866.png,-0.244563862681389,-0.30305764079093933,6,0
88232867.png,-0.319619745016098,-0.3530924618244171,6,0
88232868.png,-0.27601546049118,-0.23057593405246735,6,0
88232869.png,-0.335569769144058,-0.27031615376472473,6,0
88232870.png,-0.292524605989456,-0.2994224727153778,6,0
88232871.png,-0.230793088674545,-0.17619997262954712,6,0
88232872.png,-0.123522266745567,-0.11029485613107681,6,0
88232873.png,-0.190048560500145,-0.22398753464221954,6,0
88232874.png,-0.110199823975563,-0.03099379688501358,6,0
88232875.png,-0.170633107423782,-0.1272280365228653,6,0
88232876.png,-0.121292397379875,-0.18288692831993103,6,0
88232877.png,-0.324035972356796,-0.13834737241268158,6,1
88232878.png,-0.222751826047897,-0.1089337095618248,6,0
88232879.png,-0.170921429991722,-0.12796692550182343,6,0
88232880.png,-0.0295355506241322,-0.011934898793697357,6,0
88232881.png,-0.110980629920959,-0.0799729973077774,6,0
88232882.png,-0.399182349443436,-0.16934801638126373,6,1
88232883.png,-0.29553958773613,-0.2522958815097809,6,0
88232884.png,-0.32122740149498,-0.15116940438747406,6,0
88232885.png,-0.238663077354431,-0.15444305539131165,6,0
88232886.png,-0.415879845619202,-0.32839688658714294,6,0
88232887.png,-0.208532512187958,-0.07981447875499725,6,0
88232888.png,-0.18872931599617,-0.1352999359369278,6,0
88232889.png,-0.218905240297317,-0.1024986132979393,6,0
88232890.png,-0.170134052634239,-0.10476962476968765,6,0
88232891.png,-0.119652457535267,-0.1634281724691391,6,0
88232892.png,-0.114152394235134,-0.10129659622907639,6,0
88232893.png,-0.0886893644928932,-0.10713034868240356,6,0
88232894.png,-0.016429640352726,-0.022981708869338036,6,0
88232895.png,-0.0779171288013458,-0.08793844282627106,6,0
88232896.png,-0.107917934656143,-0.0950799286365509,6,0
88232897.png,-0.106304526329041,-0.08950468897819519,6,0
88232898.png,-0.0893190652132034,-0.11344131082296371,6,0
88232899.png,-0.116564139723778,-0.030460571870207787,6,0
88232900.png,-0.164813682436943,-0.13159367442131042,6,0
88232901.png,-0.139910668134689,-0.16966427862644196,6,0
80286781.png,0.113361351191998,0.014755350537598133,1,0
80286782.png,0.164452269673347,0.028572801500558853,1,0
80286783.png,0.133038982748985,0.02717820554971695,1,0
80286784.png,0.128188505768776,0.026219824329018593,1,0
80286785.png,0.153339967131615,0.026345420628786087,1,0
80286786.png,0.125907063484192,0.02233227714896202,1,0
80286787.png,0.12895305454731,0.026687461882829666,1,0
80286788.png,0.149375110864639,0.029395731166005135,1,0
80286789.png,0.0963179469108582,0.023133419454097748,1,0
80286790.png,0.120624519884586,0.030345506966114044,1,0
80286791.png,0.0875715538859367,0.01008729450404644,1,0
80286792.png,0.134431436657906,0.004406750667840242,1,0
80286793.png,0.14084680378437,0.004925865214318037,1,0
80286794.png,0.111841507256031,0.008617809973657131,1,0
80286795.png,0.0819957405328751,0.007960516028106213,1,0
80286796.png,0.167268469929695,0.004395369905978441,1,1
80286797.png,0.178677558898926,0.019095832481980324,1,1
80286798.png,0.185852542519569,0.012300797738134861,1,1
80286799.png,0.174965068697929,0.011553537100553513,1,1
80286800.png,0.166155472397804,0.010006455704569817,1,1
80286801.png,0.189383789896965,0.006294227670878172,1,1
80286802.png,0.173963025212288,0.020299524068832397,1,1
80286803.png,0.169179290533066,0.0068845441564917564,1,1
80286804.png,0.13532991707325,0.016520895063877106,1,0
80286805.png,0.141027078032494,0.03827428072690964,1,0
80286806.png,0.13792659342289,0.023272637277841568,1,0
80286807.png,0.178006932139397,0.02535911649465561,1,1
80286808.png,0.168641403317451,0.03342033922672272,1,0
80286809.png,0.140230432152748,0.025099290534853935,1,0
80286810.png,0.164930254220963,0.011515594087541103,1,1
80286811.png,0.140115231275558,0.018979132175445557,1,0
80286812.png,0.167612954974175,0.022008979693055153,1,1
80286813.png,0.175908073782921,0.013133791275322437,1,1
80286814.png,0.174549326300621,0.008675025776028633,1,1
80286815.png,0.158112362027168,0.013193575665354729,1,1
80286816.png,0.201765522360802,0.025001363828778267,1,1
80286817.png,0.155585572123528,0.034062135964632034,1,0
80286818.png,0.104468137025833,0.022902818396687508,1,0
80286819.png,0.103184320032597,0.004961864091455936,1,0
80286820.png,0.0732459127902985,0.01887107640504837,1,0
80286821.png,0.124510310590267,0.012972536496818066,1,0
80286822.png,0.12557290494442,-0.0032490594312548637,1,0
80286823.png,0.176480531692505,-0.011205658316612244,1,1
80286824.png,0.127167195081711,0.012041976675391197,1,0
80286825.png,0.0970152392983437,0.01746947132050991,1,0
80286826.png,0.123004339635372,0.001358984736725688,1,0
80286827.png,0.0948566421866417,0.011689790524542332,1,0
80286828.png,0.094555526971817,0.012228382751345634,1,0
80286829.png,0.128582432866097,0.028372302651405334,1,0
80286830.png,0.121636353433132,0.024554919451475143,1,0
80286831.png,0.0658477321267128,0.02994382567703724,1,0
80286832.png,0.0886306241154671,0.02597915753722191,1,0
80286833.png,0.095013290643692,0.020123599097132683,1,0
80286834.png,0.0974398329854012,0.022178858518600464,1,0
80286835.png,0.0689472705125809,0.020423872396349907,1,0
80286836.png,0.128905951976776,0.0193893164396286,1,0
80286837.png,0.151906847953796,0.018020473420619965,1,0
80286838.png,0.156147256493568,0.007072266656905413,1,1
80286839.png,0.118978433310986,0.011645340360701084,1,0
80286840.png,0.0999285876750946,0.004284861497581005,1,0
80286841.png,0.102704733610153,-0.005941038951277733,1,0
80286842.png,0.140077993273735,0.013977762311697006,1,0
80286843.png,0.0710225626826286,0.005470277275890112,1,0
80286844.png,0.14289453625679,0.007750858087092638,1,0
80286845.png,0.0858250856399536,0.004617738537490368,1,0
80286846.png,0.125289484858513,0.0202717836946249,1,0
80286847.png,0.144601598381996,0.012876107357442379,1,0
80286848.png,0.148345097899437,0.011579877696931362,1,0
80286849.png,0.158034577965736,0.013895392417907715,1,1
